problem,submission_id,user_id,score,language,predicted_algorithm,best_reference_id,jplag_similarity,feature_similarity,score_compatibility,combined_score,second_combined_score,combined_margin,confidence,tests_run,tests_passed,tests_failed,pass_rate_percentage,wrong_answers,timeouts,runtime_errors,compilation_error,passed_tests,failed_tests,timeout_tests,runtime_error_tests,total_execution_time_seconds,average_execution_time_seconds,maximum_execution_time_seconds
gigel-si-sosetele,1323073911,user_0187,2.08,cpp,unknown,1323453945,0.0,0.904486,1.0,0.371346,0.366303,0.005043,low,50,4,46,8.0,0,10,36,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input37.txt"", ""input38.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input39.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",35.787386,0.715748,3.0
gigel-si-sosetele,1323319337,user_0277,2.08,java,brute_force,1314236279,0.514523,0.985091,1.0,0.704241,0.0,0.704241,high,50,4,46,8.0,46,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],9.590374,0.191807,0.296421
gigel-si-sosetele,1323364419,user_0050,2.08,java,unknown,1314236279,0.0,0.975484,1.0,0.392645,0.0,0.392645,low,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
gigel-si-sosetele,1323384873,user_0011,2.08,cpp,greedy,1323384873,1.0,1.0,1.0,1.0,1.0,0.0,reference,50,4,46,8.0,46,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],3.924936,0.078499,0.13358
gigel-si-sosetele,1323398301,user_0212,2.08,java,brute_force,1314236279,0.71875,0.983111,1.0,0.826183,0.0,0.826183,high,50,4,46,8.0,3,43,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input37.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],132.136371,2.642727,3.0
gigel-si-sosetele,1323425291,user_0043,2.08,cpp,unknown,1323453945,0.0,0.949552,1.0,0.384866,0.357205,0.02766,low,50,4,46,8.0,46,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],5.100488,0.10201,0.221097
gigel-si-sosetele,1323426153,user_0009,2.08,java,brute_force,1314236279,0.650943,0.931102,1.0,0.769897,0.0,0.769897,high,50,4,46,8.0,46,0,0,False,"[""input00.txt"", ""input01.txt"", ""input03.txt"", ""input48.txt""]","[""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input49.txt""]",[],[],9.344265,0.186885,0.263643
gigel-si-sosetele,1323429624,user_0139,2.08,cpp,unknown,1323453945,0.0,0.935528,1.0,0.380659,0.355222,0.025436,low,50,4,46,8.0,46,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],5.443615,0.108872,0.220166
gigel-si-sosetele,1323429770,user_0139,2.08,cpp,unknown,1323453945,0.0,0.930162,1.0,0.379048,0.355462,0.023587,low,50,4,46,8.0,46,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],5.088142,0.101763,0.172156
gigel-si-sosetele,1323432453,user_0208,2.08,java,brute_force,1314236279,0.677083,0.955721,1.0,0.792966,0.0,0.792966,high,50,2,48,4.0,48,0,0,False,"[""input02.txt"", ""input03.txt""]","[""input00.txt"", ""input01.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],10.919292,0.218386,0.358656
gigel-si-sosetele,1323442426,user_0172,2.08,cpp,unknown,1323453945,0.0,0.881204,1.0,0.364361,0.339965,0.024397,low,50,2,48,4.0,48,0,0,False,"[""input02.txt"", ""input03.txt""]","[""input00.txt"", ""input01.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],4.06532,0.081306,0.176046
gigel-si-sosetele,1323445311,user_0172,2.08,cpp,unknown,1323453945,0.0,0.853578,1.0,0.356073,0.343566,0.012507,low,50,6,44,12.0,24,18,2,False,"[""input00.txt"", ""input01.txt"", ""input03.txt"", ""input42.txt"", ""input44.txt"", ""input46.txt""]","[""input02.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input43.txt"", ""input45.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input06.txt"", ""input07.txt"", ""input10.txt"", ""input12.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input21.txt"", ""input22.txt"", ""input25.txt"", ""input26.txt"", ""input31.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input37.txt"", ""input45.txt"", ""input47.txt""]","[""input48.txt"", ""input49.txt""]",56.917977,1.13836,3.0
gigel-si-sosetele,1323447420,user_0060,2.08,java,brute_force,1314236279,0.555556,0.89533,1.0,0.701932,0.0,0.701932,high,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
gigel-si-sosetele,1323448097,user_0180,2.08,java,brute_force,1314236279,0.52968,0.977274,1.0,0.710991,0.0,0.710991,high,50,4,46,8.0,6,40,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],129.199618,2.583992,3.0
gigel-si-sosetele,1323450283,user_0053,2.08,cpp,unknown,1323453945,0.0,0.953196,1.0,0.385959,0.362183,0.023775,low,50,4,46,8.0,8,38,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input30.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],124.351347,2.487027,3.0
gigel-si-sosetele,1323450383,user_0053,2.08,cpp,unknown,1323453945,0.0,0.952299,1.0,0.38569,0.363269,0.022421,low,50,4,46,8.0,8,38,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input30.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],124.251131,2.485023,3.0
gigel-si-sosetele,1323453945,user_0120,2.08,cpp,frequency_counting,1323453945,1.0,1.0,1.0,1.0,1.0,0.0,reference,50,4,46,8.0,46,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt"", ""input30.txt"", ""input31.txt"", ""input32.txt"", ""input33.txt"", ""input34.txt"", ""input35.txt"", ""input36.txt"", ""input37.txt"", ""input38.txt"", ""input39.txt"", ""input40.txt"", ""input41.txt"", ""input42.txt"", ""input43.txt"", ""input44.txt"", ""input45.txt"", ""input46.txt"", ""input47.txt"", ""input48.txt"", ""input49.txt""]",[],[],3.594184,0.071884,0.188641
