problem,submission_id,user_id,score,language,predicted_algorithm,best_reference_id,jplag_similarity,feature_similarity,score_compatibility,combined_score,second_combined_score,combined_margin,confidence,tests_run,tests_passed,tests_failed,pass_rate_percentage,wrong_answers,timeouts,runtime_errors,compilation_error,passed_tests,failed_tests,timeout_tests,runtime_error_tests,total_execution_time_seconds,average_execution_time_seconds,maximum_execution_time_seconds
matei-si-diamantele,1314236152,user_0123,1.79,java,grid_scan,1314236118,0.619469,0.979017,1.0,0.765386,0.0,0.765386,high,30,3,27,10.0,24,3,0,False,"[""input00.txt"", ""input01.txt"", ""input04.txt""]","[""input02.txt"", ""input03.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input25.txt"", ""input28.txt"", ""input29.txt""]",[],22.451489,0.748383,3.0
matei-si-diamantele,1314236172,user_0129,1.79,cpp,unknown,1378120312,0.0,0.91205,1.0,0.373615,0.353755,0.01986,low,30,3,27,10.0,19,8,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input12.txt"", ""input20.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input28.txt"", ""input29.txt""]",[],61.744732,2.058158,3.0
matei-si-diamantele,1314236223,user_0288,1.79,java,grid_scan,1314236118,0.81982,0.998874,1.0,0.891554,0.0,0.891554,high,30,3,27,10.0,27,0,0,False,"[""input00.txt"", ""input01.txt"", ""input04.txt""]","[""input02.txt"", ""input03.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],12.347002,0.411567,0.735063
matei-si-diamantele,1314236225,user_0047,1.79,java,grid_scan,1314236118,0.41115,0.920538,1.0,0.622851,0.0,0.622851,medium,30,3,27,10.0,23,4,0,False,"[""input00.txt"", ""input01.txt"", ""input04.txt""]","[""input02.txt"", ""input03.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input25.txt"", ""input26.txt"", ""input28.txt"", ""input29.txt""]",[],22.98266,0.766089,3.0
matei-si-diamantele,1314236321,user_0004,1.79,java,grid_scan,1314236118,0.75,0.99598,1.0,0.848794,0.0,0.848794,high,30,3,27,10.0,16,0,11,False,"[""input00.txt"", ""input01.txt"", ""input02.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],"[""input07.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",10.137098,0.337903,0.634453
matei-si-diamantele,1314236432,user_0004,1.79,java,grid_scan,1314236118,0.730435,0.998513,1.0,0.837815,0.0,0.837815,high,30,3,27,10.0,16,0,11,False,"[""input00.txt"", ""input01.txt"", ""input02.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],"[""input07.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",12.565622,0.418854,0.638112
matei-si-diamantele,1314236521,user_0145,1.79,java,grid_scan,1314236118,0.691667,0.920899,1.0,0.79127,0.0,0.79127,high,30,0,30,0.0,0,0,30,False,[],"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",10.246606,0.341554,0.543932
matei-si-diamantele,1314236561,user_0233,1.79,cpp,unknown,1333751390,0.0,0.951347,1.0,0.385404,0.370376,0.015028,low,30,3,27,10.0,24,3,0,False,"[""input00.txt"", ""input01.txt"", ""input04.txt""]","[""input02.txt"", ""input03.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input12.txt"", ""input20.txt"", ""input23.txt""]",[],53.555008,1.785167,3.01069
matei-si-diamantele,1314236604,user_0145,1.79,java,grid_scan,1314236118,0.664,0.925929,1.0,0.776179,0.0,0.776179,high,30,0,30,0.0,0,0,30,False,[],"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",9.413627,0.313788,0.478054
matei-si-diamantele,1314236780,user_0261,1.79,java,grid_scan,1314236118,0.640693,0.986718,1.0,0.780431,0.0,0.780431,high,30,3,27,10.0,27,0,0,False,"[""input00.txt"", ""input01.txt"", ""input04.txt""]","[""input02.txt"", ""input03.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],11.664178,0.388806,0.548088
matei-si-diamantele,1314237031,user_0048,1.79,cpp,grid_scan,1314234411,0.413793,0.96277,0.0358,0.540687,0.416317,0.12437,medium,30,3,27,10.0,13,2,12,False,"[""input00.txt"", ""input01.txt"", ""input04.txt""]","[""input02.txt"", ""input03.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input07.txt"", ""input25.txt""]","[""input05.txt"", ""input08.txt"", ""input09.txt"", ""input12.txt"", ""input15.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input26.txt"", ""input28.txt""]",24.55187,0.818396,3.0
matei-si-diamantele,1314237105,user_0261,1.79,java,grid_scan,1314236118,0.637931,0.986717,1.0,0.778774,0.0,0.778774,high,30,3,27,10.0,27,0,0,False,"[""input00.txt"", ""input01.txt"", ""input04.txt""]","[""input02.txt"", ""input03.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],14.131636,0.471055,1.012538
matei-si-diamantele,1314237371,user_0102,1.79,java,grid_scan,1314236118,0.562249,0.985617,1.0,0.733035,0.0,0.733035,high,30,3,27,10.0,27,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],15.682953,0.522765,0.889723
matei-si-diamantele,1314237380,user_0168,1.79,cpp,grid_scan,1378120312,0.315789,0.939244,1.0,0.571247,0.407229,0.164018,medium,30,2,28,6.67,6,9,13,False,"[""input00.txt"", ""input02.txt""]","[""input01.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input17.txt"", ""input22.txt"", ""input26.txt"", ""input29.txt""]","[""input01.txt"", ""input05.txt"", ""input07.txt"", ""input12.txt"", ""input14.txt"", ""input15.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input28.txt""]",38.795001,1.293167,3.0
matei-si-diamantele,1314237477,user_0168,1.79,cpp,grid_scan,1378120312,0.315789,0.919353,1.0,0.56528,0.401578,0.163701,medium,30,2,28,6.67,6,5,17,False,"[""input00.txt"", ""input02.txt""]","[""input01.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input01.txt"", ""input10.txt"", ""input17.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt""]",31.822085,1.060736,3.0
matei-si-diamantele,1314237547,user_0095,1.79,java,grid_scan,1314236118,0.723404,0.933291,1.0,0.81403,0.0,0.81403,high,30,3,27,10.0,23,4,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input25.txt"", ""input26.txt"", ""input28.txt"", ""input29.txt""]",[],25.733554,0.857785,3.0
matei-si-diamantele,1314237562,user_0095,1.79,java,grid_scan,1314236118,0.726496,0.933248,1.0,0.815872,0.0,0.815872,high,30,3,27,10.0,23,4,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input25.txt"", ""input26.txt"", ""input28.txt"", ""input29.txt""]",[],25.496881,0.849896,3.0
matei-si-diamantele,1314237582,user_0145,1.79,java,grid_scan,1314236118,0.683128,0.916645,1.0,0.78487,0.0,0.78487,high,30,0,30,0.0,0,0,30,False,[],"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",11.123047,0.370768,0.783768
matei-si-diamantele,1314237633,user_0021,1.79,java,grid_scan,1314236118,0.807512,0.995912,1.0,0.883281,0.0,0.883281,high,30,3,27,10.0,27,0,0,False,"[""input00.txt"", ""input01.txt"", ""input04.txt""]","[""input02.txt"", ""input03.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],24.397698,0.813257,1.178496
matei-si-diamantele,1314237745,user_0021,1.79,java,grid_scan,1314236118,0.796296,0.994843,1.0,0.876231,0.0,0.876231,high,30,3,27,10.0,27,0,0,False,"[""input00.txt"", ""input01.txt"", ""input04.txt""]","[""input02.txt"", ""input03.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],23.570559,0.785685,1.307603
matei-si-diamantele,1323376756,user_0122,1.79,cpp,unknown,1333751390,0.0,0.895847,1.0,0.368754,0.345759,0.022995,low,30,3,27,10.0,18,9,0,False,"[""input00.txt"", ""input01.txt"", ""input04.txt""]","[""input02.txt"", ""input03.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input12.txt"", ""input20.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],60.783411,2.026114,3.0
matei-si-diamantele,1323416016,user_0156,1.79,c,unknown,,0.0,0.0,0.0,0.0,0.0,0.0,no_reference,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1323447461,user_0026,1.79,cpp,unknown,1333751390,0.0,0.862284,1.0,0.358685,0.335292,0.023393,low,30,1,29,3.33,5,1,23,False,"[""input04.txt""]","[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input13.txt""]","[""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",9.291988,0.309733,3.0
matei-si-diamantele,1323455233,user_0067,1.79,java,grid_scan,1314236118,0.501742,0.791669,1.0,0.638546,0.0,0.638546,medium,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1323456318,user_0056,1.79,java,grid_scan,1314236118,0.572614,0.886757,1.0,0.709596,0.0,0.709596,high,30,3,27,10.0,27,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],38.081523,1.269384,2.16423
