problem,submission_id,user_id,score,language,predicted_algorithm,best_reference_id,jplag_similarity,feature_similarity,score_compatibility,combined_score,second_combined_score,combined_margin,confidence,tests_run,tests_passed,tests_failed,pass_rate_percentage,wrong_answers,timeouts,runtime_errors,compilation_error,passed_tests,failed_tests,timeout_tests,runtime_error_tests,total_execution_time_seconds,average_execution_time_seconds,maximum_execution_time_seconds
gigel-si-telefonul,1314236932,user_0078,5.0,cpp,unknown,1359951515,0.263736,0.846703,0.1,0.422253,0.335366,0.086886,low,22,4,18,18.18,18,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt""]",[],[],2.188671,0.099485,0.508926
gigel-si-telefonul,1314237061,user_0136,5.0,cpp,unknown,1344719237,0.0,0.931015,0.95,0.374304,0.35168,0.022625,low,22,4,18,18.18,18,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt""]",[],[],1.825552,0.08298,0.240986
gigel-si-telefonul,1314237080,user_0039,5.0,java,dynamic_programming,1314236793,0.544643,0.847755,0.1,0.591112,0.0,0.591112,medium,22,4,18,18.18,0,0,18,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input20.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt""]",[],"[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt""]",3.751562,0.170526,0.298778
gigel-si-telefonul,1314237108,user_0032,5.0,cpp,unknown,1344719237,0.0,0.852763,0.95,0.350829,0.339029,0.0118,low,22,3,19,13.64,19,0,0,False,"[""input00.txt"", ""input02.txt"", ""input21.txt""]","[""input01.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt""]",[],[],2.531913,0.115087,0.535829
gigel-si-telefonul,1314237182,user_0011,5.0,java,dynamic_programming,1314236793,0.45614,0.8974,0.1,0.552904,0.0,0.552904,medium,22,4,18,18.18,18,0,0,False,"[""input00.txt"", ""input01.txt"", ""input19.txt"", ""input21.txt""]","[""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]",[],[],3.243361,0.147426,0.213845
gigel-si-telefonul,1314237203,user_0058,5.0,java,dynamic_programming,1314236793,0.464286,0.986634,0.1,0.584562,0.0,0.584562,medium,22,4,18,18.18,1,0,17,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt""]","[""input03.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],"[""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",3.218575,0.146299,0.358274
gigel-si-telefonul,1314237206,user_0032,5.0,cpp,unknown,1344719237,0.0,0.919885,0.95,0.370965,0.353827,0.017139,low,22,4,18,18.18,18,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt""]",[],[],2.07661,0.094391,0.712924
gigel-si-telefonul,1314237550,user_0039,5.0,java,dynamic_programming,1314236793,0.519149,0.824412,0.1,0.568813,0.0,0.568813,medium,22,4,18,18.18,0,0,18,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input20.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt""]",[],"[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt""]",3.269229,0.148601,0.322565
gigel-si-telefonul,1314237596,user_0004,5.0,cpp,unknown,1344719237,0.0,0.916874,0.95,0.370062,0.351611,0.018451,low,22,4,18,18.18,17,1,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt""]","[""input19.txt""]",[],6.09166,0.276894,3.0
gigel-si-telefonul,1323386252,user_0003,5.0,cpp,dynamic_programming,1408559415,0.314607,0.985424,0.2,0.504391,0.327106,0.177285,medium,22,4,18,18.18,1,3,14,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input20.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt""]","[""input04.txt"", ""input05.txt"", ""input06.txt""]","[""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt""]",12.505359,0.568425,3.0
gigel-si-telefonul,1323405258,user_0130,5.0,cpp,dynamic_programming,1408462797,0.485714,0.919119,0.95,0.662164,0.330924,0.33124,medium,22,4,18,18.18,18,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input20.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt""]",[],[],2.908422,0.132201,0.386682
gigel-si-telefonul,1323427238,user_0018,5.0,cpp,unknown,1344719237,0.0,0.926833,0.95,0.37305,0.349215,0.023835,low,22,4,18,18.18,18,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt""]",[],[],1.850926,0.084133,0.348146
gigel-si-telefonul,1323430867,user_0029,5.0,java,dynamic_programming,1314236793,0.444444,0.902724,0.1,0.547484,0.0,0.547484,medium,22,4,18,18.18,18,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt""]",[],[],3.363848,0.152902,0.165636
gigel-si-telefonul,1323432619,user_0116,5.0,java,dynamic_programming,1314236793,0.483721,0.897618,0.1,0.569518,0.0,0.569518,medium,22,4,18,18.18,18,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input20.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt""]",[],[],2.321147,0.105507,0.120059
gigel-si-telefonul,1323451052,user_0048,5.0,java,dynamic_programming,1314236793,0.468468,0.914119,0.1,0.565317,0.0,0.565317,medium,22,4,18,18.18,18,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt""]",[],[],2.768157,0.125825,0.175337
gigel-si-telefonul,1323452108,user_0054,5.0,java,dynamic_programming,1314236793,0.417671,0.871512,0.1,0.522056,0.0,0.522056,medium,22,4,18,18.18,18,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt""]",[],[],3.288981,0.149499,0.211879
gigel-si-telefonul,1323453172,user_0050,5.0,java,dynamic_programming,1314236793,0.452174,0.908395,0.1,0.553823,0.0,0.553823,medium,22,4,18,18.18,18,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt""]",[],[],3.265336,0.148424,0.255436
gigel-si-telefonul,1323455449,user_0006,5.0,cpp,dynamic_programming,1323427915,0.873239,0.9993,0.95,0.918734,0.322846,0.595888,high,22,4,18,18.18,18,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input20.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt""]",[],[],3.172798,0.144218,0.416623
gigel-si-telefonul,1331964903,user_0052,5.0,cpp,unknown,1344719237,0.0,0.942578,0.95,0.377773,0.34884,0.028933,low,22,4,18,18.18,0,18,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input20.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt""]",[],54.728843,2.487675,3.0
gigel-si-telefonul,1331967338,user_0095,5.0,java,dynamic_programming,1314236793,0.483721,0.92862,0.1,0.578819,0.0,0.578819,medium,22,4,18,18.18,18,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt""]",[],[],3.808635,0.17312,0.2248
gigel-si-telefonul,1332720333,user_0010,5.0,cpp,dynamic_programming,1408559415,0.345679,0.981743,0.2,0.52193,0.318979,0.202951,medium,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
gigel-si-telefonul,1332748264,user_0096,5.0,cpp,dynamic_programming,1323427915,0.337079,0.977275,0.95,0.59043,0.336021,0.254409,medium,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
gigel-si-telefonul,1344712458,user_0027,5.0,cpp,greedy,1344719237,0.245283,0.953289,0.95,0.528156,0.344904,0.183252,medium,22,4,18,18.18,18,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt""]",[],[],1.645775,0.074808,0.274125
gigel-si-telefonul,1378065084,user_0055,5.0,cpp,unknown,1408462797,0.0,0.957339,0.95,0.382202,0.355904,0.026298,low,22,4,18,18.18,1,0,17,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input20.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt""]",[],"[""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt""]",4.556681,0.207122,0.384601
gigel-si-telefonul,1378141408,user_0102,5.0,cpp,unknown,1408462797,0.0,0.982533,0.95,0.38976,0.351891,0.037869,low,22,4,18,18.18,18,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt""]",[],[],2.066646,0.093938,0.428602
gigel-si-telefonul,1378159543,user_0106,5.0,cpp,unknown,1344719237,0.0,0.916821,0.95,0.370046,0.33795,0.032096,low,22,4,18,18.18,0,18,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input20.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt""]",[],54.569565,2.480435,3.0
gigel-si-telefonul,1408557234,user_0153,5.0,cpp,unknown,1408462797,0.0,0.920713,0.95,0.371214,0.361954,0.00926,low,22,4,18,18.18,18,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt""]",[],[],2.101435,0.09552,0.208426
gigel-si-telefonul,1408564316,user_0091,5.0,cpp,dynamic_programming,1323427915,0.470588,0.981093,0.95,0.671681,0.324054,0.347627,medium,22,4,18,18.18,18,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input20.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt""]",[],[],2.819119,0.128142,0.413963
gigel-si-telefonul,1408568888,user_0062,5.0,cpp,dynamic_programming,1359951515,0.747253,0.926133,0.1,0.736192,0.324762,0.411429,high,22,3,19,13.64,19,0,0,False,"[""input00.txt"", ""input02.txt"", ""input21.txt""]","[""input01.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt""]",[],[],1.417983,0.064454,0.166274
gigel-si-telefonul,1408983333,user_0123,5.0,cpp,unknown,1344719237,0.0,0.925787,0.95,0.372736,0.345779,0.026957,low,22,4,18,18.18,17,1,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt""]","[""input03.txt""]",[],4.857715,0.220805,3.0
gigel-si-telefonul,1314235507,user_0060,7.5,java,dynamic_programming,1314236793,0.450216,0.881938,0.15,0.549711,0.0,0.549711,medium,22,5,17,22.73,0,17,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input19.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]",[],51.672413,2.348746,3.0
gigel-si-telefonul,1314235971,user_0004,7.5,cpp,unknown,1344719237,0.0,0.896176,0.9,0.358853,0.342099,0.016754,low,22,5,17,22.73,17,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input19.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]",[],[],2.744953,0.124771,0.451611
gigel-si-telefonul,1314237066,user_0004,7.5,cpp,unknown,1344719237,0.0,0.916874,0.9,0.365062,0.346611,0.018451,low,22,5,17,22.73,17,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input19.txt"", ""input21.txt""]","[""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input20.txt""]",[],[],2.265487,0.102977,0.352876
